,0,1,2,3,4,5,6
145,2014-04-15 00:00:00+08:00,5.469514355753046,5.432307104997475,5.4633135415595095,5.4385085105896,14200000,14200000
146,2014-04-16 00:00:00+08:00,5.463312998620299,5.413702350212154,5.4385079701154915,5.419903755187988,19121000,19121000
147,2014-04-17 00:00:00+08:00,5.469513534844057,5.432306289672852,5.463312721581189,5.432306289672852,13040000,13040000
148,2014-04-18 00:00:00+08:00,5.457112135967385,5.426105699405351,5.432307104997475,5.4385085105896,10509000,10509000
149,2014-04-21 00:00:00+08:00,5.457110975562059,5.426104545593262,5.457110975562059,5.426104545593262,9951000,9951000
150,2014-04-22 00:00:00+08:00,5.444708167015155,5.413701737046359,5.426104545593262,5.426104545593262,9999000,9999000
151,2014-04-23 00:00:00+08:00,5.444708442646858,5.413702011108399,5.42610482028318,5.413702011108398,13861000,13861000
152,2014-04-24 00:00:00+08:00,5.43850762945796,5.4075011979195,5.4199034156957895,5.413702011108398,25650000,25650000
153,2014-04-25 00:00:00+08:00,5.432306399884318,5.3144820745219,5.413702185522771,5.320683479309082,33655000,33655000
154,2014-04-28 00:00:00+08:00,5.2834761507500145,5.196658259282819,5.221463286645089,5.271073341369629,28740000,28740000
155,2014-04-29 00:00:00+08:00,5.37029327765918,5.289676793481572,5.302079602462043,5.364091873168945,20657000,20657000
156,2014-04-30 00:00:00+08:00,5.407501113202108,5.3578910600771925,5.395098304221638,5.364091873168945,26568000,26568000
157,2014-05-02 00:00:00+08:00,5.407501634239136,5.3640923900232975,5.376495200198834,5.38889741897583,11499000,11499000
158,2014-05-05 00:00:00+08:00,5.41370247134644,5.370293818341369,5.395098847401202,5.382696628570557,10455000,10455000
159,2014-05-06 00:00:00+08:00,5.450909751799372,5.333086023694282,5.388896889808178,5.444708347320557,24991000,24991000
160,2014-05-07 00:00:00+08:00,5.450909751799372,5.395098294286994,5.4012996987658095,5.444708347320557,19277000,19277000
161,2014-05-08 00:00:00+08:00,5.531526386368724,5.4261048729537436,5.450909900145592,5.512922763824463,51590000,51590000
162,2014-05-09 00:00:00+08:00,5.525325355938707,5.469513893127441,5.519123950871114,5.469513893127441,24144000,24144000
163,2014-05-12 00:00:00+08:00,5.494318400354119,5.432306129761407,5.475714778316153,5.444708347320557,16331000,16331000
164,2014-05-13 00:00:00+08:00,5.506722197907204,5.4385085105896,5.506722197907204,5.4385085105896,16436000,16436000
165,2014-05-14 00:00:00+08:00,5.519123554229735,5.450909877584115,5.457111282206034,5.519123554229736,30467000,30467000
166,2014-05-15 00:00:00+08:00,5.54392878385018,5.50052013270793,5.51912375585482,5.531526565551758,24612000,24612000
167,2014-05-16 00:00:00+08:00,5.543929100036621,5.5005204464186495,5.5129232568229565,5.543929100036621,23625000,23625000
168,2014-05-19 00:00:00+08:00,5.568734330812864,5.531527081051627,5.568734330812864,5.556332111358643,18142000,18142000
169,2014-05-20 00:00:00+08:00,5.568733811845538,5.51912375585482,5.568733811845538,5.531526565551758,17926000,17926000
170,2014-05-21 00:00:00+08:00,5.531526761006301,5.463313079458386,5.525325355938707,5.469513893127441,16274000,16274000
171,2014-05-22 00:00:00+08:00,5.550130326922445,5.47571524108309,5.4943188646932954,5.525325298309326,18486000,18486000
172,2014-05-23 00:00:00+08:00,5.550130367279053,5.52532533848557,5.52532533848557,5.550130367279053,19691000,19691000
173,2014-05-26 00:00:00+08:00,5.562533315643081,5.537728286233019,5.556331910440928,5.543929100036621,17215000,17215000
174,2014-05-27 00:00:00+08:00,5.605941870313718,5.556331812369232,5.562533217461928,5.574935436248779,34413000,34413000
175,2014-05-28 00:00:00+08:00,5.698961081721012,5.593540142877446,5.599740957116296,5.680357456207275,64118000,64118000
