,0,1,2,3,4,5,6
2022,2021-12-14 00:00:00+08:00,26.716974086724143,25.17930793762207,26.284506169680174,25.17930793762207,232616535,232616535
2023,2021-12-15 00:00:00+08:00,26.42866082147721,25.275409434232092,25.467618609787127,26.188400268554688,141605732,141605732
2024,2021-12-16 00:00:00+08:00,26.716974114974356,25.56372450192837,26.52476676265468,25.755931854248047,138655995,138655995
2025,2021-12-17 00:00:00+08:00,26.28450615342489,25.275410681527745,25.659829051608167,25.37151527404785,88789669,88789669
2026,2021-12-20 00:00:00+08:00,26.33255623369969,25.083202091719606,25.419567232419645,26.188400268554688,86645666,86645666
2027,2021-12-21 00:00:00+08:00,25.948140581077503,25.371514868222814,25.803984611124484,25.7078800201416,72479882,72479882
2028,2021-12-22 00:00:00+08:00,26.14035024122509,25.563724517822266,25.948141055743267,25.563724517822266,55516103,55516103
2029,2021-12-23 00:00:00+08:00,25.996192435592402,25.51567130493049,25.852036463002356,25.563724517822266,48884250,48884250
2030,2021-12-24 00:00:00+08:00,26.716974114974356,25.755931854248047,25.948141039610366,25.755931854248047,119306641,119306641
2031,2021-12-27 00:00:00+08:00,26.332557678222656,25.37151541381276,25.755931952968186,26.332557678222656,79895392,79895392
2032,2021-12-28 00:00:00+08:00,26.524766864321695,26.092297112120182,26.1884017051697,26.332557678222656,61102906,61102906
2033,2021-12-29 00:00:00+08:00,27.005286515099765,26.09229568077717,26.524765409254726,26.188400268554688,83680712,83680712
2034,2021-12-30 00:00:00+08:00,26.86113166809082,26.188401358687308,26.47671330097874,26.86113166809082,79797385,79797385
2035,2022-01-03 00:00:00+08:00,27.197495802476666,25.563725025599823,27.149444421673078,25.803985595703125,117143905,117143905
2036,2022-01-04 00:00:00+08:00,26.188400268554688,25.515669987154613,26.140348891187205,26.188400268554688,81994573,81994573
2037,2022-01-05 00:00:00+08:00,26.716975159153115,25.85203745730363,25.900090672043593,26.236454010009766,77977151,77977151
2038,2022-01-06 00:00:00+08:00,26.668923777455866,25.85203745730363,26.140351246615268,26.236454010009766,67424948,67424948
2039,2022-01-07 00:00:00+08:00,26.86113198098475,24.12216116514052,26.52476682236482,25.94814109802246,186105472,186105472
2040,2022-01-10 00:00:00+08:00,26.1403506681129,25.179308391094676,25.852036885181832,25.227359771728516,79050048,79050048
2041,2022-01-11 00:00:00+08:00,25.611775315914134,24.98709822685137,25.32346337728289,25.131254196166992,51528022,51528022
2042,2022-01-12 00:00:00+08:00,25.515670062470047,24.266315916802203,25.323462719390214,24.314367294311523,82875211,82875211
2043,2022-01-13 00:00:00+08:00,24.6026810652817,23.833846193622634,24.218264545973444,24.122159957885742,69966787,69966787
2044,2022-01-14 00:00:00+08:00,24.554629372312895,23.929952260698553,24.26631742327325,24.458526611328125,59239567,59239567
2045,2022-01-17 00:00:00+08:00,25.035151002996745,24.122161924342404,24.266317901704383,24.890995025634766,41398732,41398732
2046,2022-01-18 00:00:00+08:00,25.131256569416216,24.602684020996094,24.890995986853838,24.602684020996094,35352009,35352009
2047,2022-01-19 00:00:00+08:00,24.794888408414554,24.026055369798037,24.458525099671427,24.122159957885742,53257651,53257651
2048,2022-01-20 00:00:00+08:00,24.50657647043391,23.737743432029475,24.0260553631705,24.314367294311523,38426590,38426590
2049,2022-01-21 00:00:00+08:00,24.074109053925152,23.113066747053207,23.929953074502908,23.40138053894043,65044850,65044850
2050,2022-01-24 00:00:00+08:00,23.641641115658416,22.58449421149073,22.728650190912976,23.40138053894043,60470102,60470102
2051,2022-01-25 00:00:00+08:00,23.305275815579872,22.632545471191406,23.305275815579872,22.632545471191406,51606334,51606334
2052,2022-01-26 00:00:00+08:00,23.30527444680532,22.632544141927916,22.632544141927916,23.065013885498047,34969921,34969921
2053,2022-02-07 00:00:00+08:00,25.37151527404785,23.785795913115354,23.92995188537419,25.37151527404785,122731101,122731101
2054,2022-02-08 00:00:00+08:00,26.90918489126056,24.939048873510366,24.987100256170518,26.284507751464844,229856823,229856823
2055,2022-02-09 00:00:00+08:00,27.67801662352141,26.765027567482367,26.861132161024017,27.29360008239746,245388406,245388406
2056,2022-02-10 00:00:00+08:00,28.15853639717468,27.05333820747089,27.822173085600642,27.7260684967041,251497476,251497476
2057,2022-02-11 00:00:00+08:00,28.97542381286621,27.43775582810977,27.72606960633809,28.97542381286621,336211565,336211565
2058,2022-02-14 00:00:00+08:00,28.83126722471798,27.72606901437898,28.49490207382108,27.96632957458496,272276246,272276246
2059,2022-02-15 00:00:00+08:00,30.705302133973923,28.446852368561668,28.54295696490654,30.03257179260254,479408259,479408259
